iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
65,5.715814113616943,1.6180871725082395,-1.3890166282653809,1.93697988986969,SGD,0.065,0.5
66,5.71319580078125,1.6182812452316284,-1.3884682655334473,1.9354573488235476,SGD,0.066,0.5
67,5.71057653427124,1.618475317955017,-1.387919545173645,1.9339346885681152,SGD,0.067,0.5
68,5.707956790924072,1.6186696290969849,-1.3873707056045532,1.9324119091033936,SGD,0.068,0.5
69,5.705336093902588,1.6188642978668213,-1.3868216276168823,1.9308890104293823,SGD,0.069,0.5
70,5.70271635055542,1.6190590858459473,-1.3862720727920532,1.929366111755371,SGD,0.07,0.5
71,5.700094223022461,1.6192539930343628,-1.385722517967224,1.9278429746627808,SGD,0.071,0.5
72,5.69747257232666,1.6194493770599363,-1.3851726055145264,1.9263197183609009,SGD,0.072,0.5
73,5.694849491119385,1.6196447610855105,-1.38462233543396,1.924796462059021,SGD,0.073,0.5
74,5.692226409912109,1.6198402643203735,-1.3840720653533936,1.923272967338562,SGD,0.074,0.5
75,5.689602375030518,1.620036244392395,-1.3835211992263794,1.921749472618103,SGD,0.075,0.5
76,5.686976909637451,1.620232105255127,-1.3829703330993652,1.920225739479065,SGD,0.076,0.5
77,5.684351921081543,1.6204283237457275,-1.3824189901351929,1.9187020063400269,SGD,0.077,0.5
78,5.681726932525635,1.6206248998641968,-1.3818676471710205,1.9171780347824097,SGD,0.078,0.5
79,5.679100036621094,1.620821475982666,-1.3813157081604004,1.9156540632247925,SGD,0.079,0.5
80,5.676472187042236,1.621018409729004,-1.3807638883590698,1.914129853248596,SGD,0.08,0.5
81,5.673845291137695,1.621215581893921,-1.3802114725112915,1.9126056432724,SGD,0.081,0.5
82,5.671215534210205,1.6214125156402588,-1.3796589374542236,1.911081314086914,SGD,0.082,0.5
83,5.668586730957031,1.621610164642334,-1.3791061639785769,1.909556865692139,SGD,0.083,0.5
84,5.665956974029541,1.6218076944351196,-1.3785531520843506,1.9080322980880735,SGD,0.084,0.5
85,5.663326740264893,1.622005581855774,-1.377999782562256,1.9065076112747192,SGD,0.085,0.5
86,5.660696029663086,1.6222038269042969,-1.3774462938308716,1.9049828052520752,SGD,0.086,0.5
87,5.658063411712647,1.6224018335342407,-1.376892328262329,1.9034578800201416,SGD,0.087,0.5
88,5.655431747436523,1.6226006746292114,-1.376338243484497,1.9019328355789185,SGD,0.088,0.5
89,5.652799129486084,1.6227991580963137,-1.3757838010787964,1.9004076719284055,SGD,0.089,0.5
90,5.650165557861328,1.6229982376098633,-1.3752292394638062,1.8988823890686035,SGD,0.09,0.5
91,5.647531509399414,1.623197317123413,-1.3746743202209473,1.897356986999512,SGD,0.091,0.5
92,5.644896030426025,1.623396635055542,-1.3741190433502195,1.8958314657211304,SGD,0.092,0.5
93,5.642260551452637,1.62359619140625,-1.3735636472702026,1.8943058252334597,SGD,0.093,0.5
94,5.63962459564209,1.623795986175537,-1.373007893562317,1.892780065536499,SGD,0.094,0.5
95,5.63698673248291,1.623995661735535,-1.3724520206451416,1.891254186630249,SGD,0.095,0.5
96,5.634349822998047,1.6241960525512695,-1.371895670890808,1.889728307723999,SGD,0.096,0.5
97,5.631712436676025,1.624396562576294,-1.371339201927185,1.88820219039917,SGD,0.097,0.5
98,5.629073143005371,1.624597191810608,-1.3707823753356934,1.8866759538650515,SGD,0.098,0.5
99,5.626433372497559,1.624797821044922,-1.3702253103256226,1.885149598121643,SGD,0.099,0.5
100,5.623793601989746,1.624998927116394,-1.3696680068969729,1.883623123168945,SGD,0.1,0.5
101,5.621152400970459,1.625200271606445,-1.369110345840454,1.882096529006958,SGD,0.101,0.5
102,5.618510723114014,1.6254016160964966,-1.368552565574646,1.8805698156356807,SGD,0.102,0.5
103,5.615869045257568,1.625603437423706,-1.3679943084716797,1.8790431022644043,SGD,0.103,0.5
104,5.613225936889648,1.625805139541626,-1.3674359321594238,1.8775161504745483,SGD,0.104,0.5
105,5.61058235168457,1.626007318496704,-1.3668773174285889,1.8759890794754028,SGD,0.105,0.5
106,5.607937812805176,1.6262096166610718,-1.3663182258605957,1.874462008476257,SGD,0.106,0.5
107,5.60529375076294,1.6264121532440186,-1.3657591342926023,1.8729346990585327,SGD,0.107,0.5
108,5.60264778137207,1.6266148090362549,-1.3651995658874512,1.871407389640808,SGD,0.108,0.5
109,5.600002288818359,1.62681782245636,-1.3646398782730105,1.8698798418045044,SGD,0.109,0.5
110,5.597354888916016,1.6270209550857544,-1.3640797138214111,1.868352293968201,SGD,0.11,0.5
111,5.59470796585083,1.6272245645523071,-1.363519549369812,1.8668245077133176,SGD,0.111,0.5
112,5.592060565948486,1.62742817401886,-1.3629587888717651,1.865296721458435,SGD,0.112,0.5
113,5.589411735534668,1.6276320219039917,-1.3623980283737185,1.8637686967849727,SGD,0.113,0.5
114,5.586762428283691,1.6278362274169922,-1.3618369102478027,1.8622406721115112,SGD,0.114,0.5
115,5.584112167358398,1.6280403137207031,-1.361275553703308,1.86071252822876,SGD,0.115,0.5
116,5.581462383270264,1.6282449960708618,-1.3607138395309448,1.8591842651367188,SGD,0.116,0.5
117,5.578810691833496,1.628449559211731,-1.3601518869400024,1.857655882835388,SGD,0.117,0.5
118,5.576157569885254,1.6286543607711792,-1.359589695930481,1.856127381324768,SGD,0.118,0.5
119,5.57350492477417,1.628859519958496,-1.3590271472930908,1.8545987606048584,SGD,0.119,0.5
120,5.570852279663086,1.6290650367736816,-1.3584644794464111,1.8530700206756592,SGD,0.12,0.5
121,5.568198204040527,1.6292706727981567,-1.3579013347625732,1.8515411615371704,SGD,0.121,0.5
122,5.565543174743652,1.6294764280319214,-1.3573380708694458,1.850012183189392,SGD,0.122,0.5
123,5.562887668609619,1.6296823024749756,-1.3567744493484497,1.848483085632324,SGD,0.123,0.5
124,5.560231685638428,1.6298885345458984,-1.3562105894088743,1.8469538688659668,SGD,0.124,0.5
125,5.557575702667236,1.6300952434539795,-1.3556463718414309,1.84542453289032,SGD,0.125,0.5
126,5.55491828918457,1.6303019523620603,-1.3550819158554075,1.8438950777053835,SGD,0.126,0.5
127,5.552260875701904,1.6305088996887207,-1.3545172214508057,1.8423655033111568,SGD,0.127,0.5
128,5.5496015548706055,1.6307159662246704,-1.3539522886276243,1.8408358097076416,SGD,0.128,0.5
129,5.546942710876465,1.6309233903884888,-1.3533869981765747,1.8393059968948364,SGD,0.129,0.5
130,5.544281482696533,1.631130933761597,-1.3528213500976562,1.8377760648727417,SGD,0.13,0.5
131,5.541621685028076,1.6313388347625732,-1.3522555828094482,1.8362460136413572,SGD,0.131,0.5
132,5.538959980010986,1.631546974182129,-1.3516894578933716,1.834715843200684,SGD,0.132,0.5
133,5.53629732131958,1.6317551136016846,-1.3511229753494265,1.83318555355072,SGD,0.133,0.5
134,5.533634185791016,1.6319636106491089,-1.3505563735961914,1.8316551446914675,SGD,0.134,0.5
135,5.530972003936768,1.6321723461151123,-1.349989414215088,1.8301246166229248,SGD,0.135,0.5
136,5.5283074378967285,1.6323814392089844,-1.3494220972061155,1.8285939693450928,SGD,0.136,0.5
137,5.525641918182373,1.632590413093567,-1.348854660987854,1.8270632028579712,SGD,0.137,0.5
138,5.522976398468018,1.6327999830245972,-1.348286747932434,1.82553231716156,SGD,0.138,0.5
139,5.520310401916504,1.6330095529556274,-1.3477187156677246,1.8240013122558596,SGD,0.139,0.5
140,5.517643928527832,1.6332194805145264,-1.3471503257751465,1.8224701881408687,SGD,0.14,0.5
141,5.514976501464844,1.6334296464920044,-1.3465816974639893,1.8209389448165891,SGD,0.141,0.5
142,5.512308597564697,1.633639931678772,-1.3460127115249634,1.81940758228302,SGD,0.142,0.5
143,5.509638786315918,1.6338504552841189,-1.3454434871673584,1.817876100540161,SGD,0.143,0.5
144,5.506969451904297,1.6340614557266235,-1.3448739051818848,1.8163444995880127,SGD,0.144,0.5
145,5.504299163818359,1.6342724561691284,-1.3443042039871216,1.8148127794265747,SGD,0.145,0.5
146,5.5016279220581055,1.6344835758209229,-1.3437340259552002,1.8132809400558472,SGD,0.146,0.5
147,5.498956680297852,1.634695291519165,-1.3431636095046997,1.81174898147583,SGD,0.147,0.5
148,5.496283531188965,1.634906768798828,-1.34259295463562,1.8102169036865237,SGD,0.148,0.5
149,5.4936113357543945,1.635118842124939,-1.3420220613479614,1.8086847066879272,SGD,0.149,0.5
150,5.490936756134033,1.6353309154510498,-1.341450810432434,1.8071523904800413,SGD,0.15,0.5
151,5.488262176513672,1.6355434656143188,-1.340879201889038,1.8056199550628664,SGD,0.151,0.5
152,5.485587120056152,1.6357561349868774,-1.3403074741363523,1.8040874004364011,SGD,0.152,0.5
153,5.482911586761475,1.6359690427780151,-1.3397352695465088,1.802554726600647,SGD,0.153,0.5
154,5.480234622955322,1.6361823081970217,-1.3391629457473757,1.801021933555603,SGD,0.154,0.5
155,5.477557182312012,1.6363955736160278,-1.3385902643203735,1.7994890213012695,SGD,0.155,0.5
156,5.474879264831543,1.6366091966629028,-1.3380173444747925,1.7979559898376465,SGD,0.156,0.5
157,5.472201824188232,1.6368231773376465,-1.3374440670013428,1.796422839164734,SGD,0.157,0.5
158,5.469521999359131,1.6370372772216797,-1.3368704319000244,1.7948895692825315,SGD,0.158,0.5
159,5.466841697692871,1.6372514963150024,-1.3362966775894165,1.79335618019104,SGD,0.159,0.5
160,5.464160442352295,1.6374659538269043,-1.3357224464416504,1.7918226718902588,SGD,0.16,0.5
161,5.461479663848877,1.6376808881759644,-1.3351480960845947,1.790289044380188,SGD,0.161,0.5
162,5.458797454833984,1.637895941734314,-1.3345732688903809,1.7887552976608276,SGD,0.162,0.5
163,5.456114768981934,1.6381111145019531,-1.3339983224868774,1.7872214317321775,SGD,0.163,0.5
164,5.45343017578125,1.638326644897461,-1.3334230184555054,1.7856874465942385,SGD,0.164,0.5
165,5.450747013092041,1.638542652130127,-1.3328473567962646,1.7841533422470093,SGD,0.165,0.5
166,5.448061466217041,1.638758420944214,-1.3322714567184448,1.7826191186904907,SGD,0.166,0.5
167,5.445376396179199,1.6389747858047483,-1.331695318222046,1.7810847759246826,SGD,0.167,0.5
168,5.442689418792725,1.6391911506652832,-1.3311188220977783,1.779550313949585,SGD,0.168,0.5
169,5.44000244140625,1.639407992362976,-1.3305420875549316,1.7780157327651978,SGD,0.169,0.5
170,5.437314987182617,1.639624834060669,-1.3299649953842163,1.776481032371521,SGD,0.17,0.5
171,5.434627056121826,1.6398420333862305,-1.3293875455856323,1.774946212768555,SGD,0.171,0.5
172,5.431937217712402,1.6400595903396606,-1.3288099765777588,1.7734112739562988,SGD,0.172,0.5
173,5.42924690246582,1.6402772665023804,-1.328231930732727,1.7718762159347534,SGD,0.173,0.5
174,5.426555633544922,1.6404950618743896,-1.3276537656784058,1.7703410387039185,SGD,0.174,0.5
175,5.42386531829834,1.640713453292847,-1.3270751237869265,1.768805742263794,SGD,0.175,0.5
176,5.421172142028809,1.6409317255020142,-1.3264963626861572,1.76727032661438,SGD,0.176,0.5
177,5.418479919433594,1.6411503553390503,-1.32591712474823,1.7657347917556765,SGD,0.177,0.5
178,5.415787220001221,1.641369342803955,-1.3253377676010132,1.7641990184783936,SGD,0.178,0.5
179,5.413093090057373,1.6415886878967283,-1.3247579336166382,1.7626632452011108,SGD,0.179,0.5
180,5.410398006439209,1.6418079137802124,-1.324177861213684,1.7611273527145386,SGD,0.18,0.5
181,5.407700538635254,1.6420273780822754,-1.3235975503921509,1.7595913410186768,SGD,0.181,0.5
182,5.405004501342773,1.6422473192214966,-1.323016881942749,1.7580552101135254,SGD,0.182,0.5
183,5.402307987213135,1.6424676179885864,-1.322435975074768,1.7565189599990845,SGD,0.183,0.5
184,5.399609565734863,1.6426877975463867,-1.3218547105789185,1.754982590675354,SGD,0.184,0.5
185,5.396911144256592,1.6429085731506348,-1.3212732076644895,1.753446102142334,SGD,0.185,0.5
186,5.394213199615479,1.643129587173462,-1.3206912279129028,1.7519094944000244,SGD,0.186,0.5
187,5.391511917114258,1.6433504819869995,-1.320109248161316,1.7503726482391355,SGD,0.187,0.5
188,5.388812065124512,1.643572211265564,-1.3195266723632812,1.748835802078247,SGD,0.188,0.5
189,5.386110305786133,1.6437935829162598,-1.318943977355957,1.7472987174987793,SGD,0.189,0.5
190,5.3834075927734375,1.6440156698226929,-1.3183608055114746,1.7457616329193115,SGD,0.19,0.5
191,5.380704879760742,1.644237756729126,-1.317777395248413,1.7442243099212646,SGD,0.191,0.5
192,5.3780012130737305,1.6444602012634275,-1.3171937465667725,1.7426868677139282,SGD,0.192,0.5
193,5.375296592712402,1.644683003425598,-1.3166097402572632,1.7411494255065918,SGD,0.193,0.5
194,5.372591972351074,1.644905924797058,-1.3160254955291748,1.7396117448806765,SGD,0.194,0.5
195,5.369885444641113,1.645128846168518,-1.3154407739639282,1.7380740642547607,SGD,0.195,0.5
196,5.367178440093994,1.6453522443771362,-1.314855933189392,1.736536145210266,SGD,0.196,0.5
197,5.364472389221191,1.645576238632202,-1.3142707347869873,1.734998106956482,SGD,0.197,0.5
198,5.361763954162598,1.645799994468689,-1.313685178756714,1.7334599494934082,SGD,0.198,0.5
199,5.359054088592529,1.646024227142334,-1.3130992650985718,1.731921672821045,SGD,0.199,0.5
200,5.356345176696777,1.6462488174438477,-1.31251323223114,1.730383276939392,SGD,0.2,0.5
201,5.353635311126709,1.6464735269546509,-1.3119267225265503,1.7288447618484497,SGD,0.201,0.5
202,5.350924015045166,1.6466984748840332,-1.3113399744033811,1.7273061275482178,SGD,0.202,0.5
203,5.348211288452148,1.6469234228134155,-1.3107528686523438,1.7257673740386963,SGD,0.203,0.5
204,5.345498561859131,1.6471490859985352,-1.3101654052734375,1.7242285013198853,SGD,0.204,0.5
205,5.342785358428955,1.6473747491836548,-1.3095778226852417,1.722689509391785,SGD,0.205,0.5
206,5.340072154998779,1.647600769996643,-1.3089897632598877,1.7211503982543943,SGD,0.206,0.5
207,5.337357044219971,1.6478270292282104,-1.3084014654159546,1.7196111679077148,SGD,0.207,0.5
208,5.334641933441162,1.6480536460876465,-1.3078128099441528,1.7180718183517456,SGD,0.208,0.5
209,5.3319244384765625,1.6482802629470823,-1.307223916053772,1.7165323495864868,SGD,0.209,0.5
210,5.329207420349121,1.6485073566436768,-1.3066346645355225,1.7149927616119385,SGD,0.21,0.5
211,5.32649040222168,1.6487348079681396,-1.3060451745986938,1.7134530544281006,SGD,0.211,0.5
212,5.3237714767456055,1.6489622592926023,-1.305455207824707,1.7119132280349731,SGD,0.212,0.5
213,5.321052551269531,1.6491901874542236,-1.3048651218414309,1.7103732824325562,SGD,0.213,0.5
214,5.318332672119141,1.6494182348251345,-1.304274559020996,1.7088332176208496,SGD,0.214,0.5
215,5.315611839294434,1.649646520614624,-1.3036837577819824,1.7072930335998535,SGD,0.215,0.5
216,5.31289005279541,1.6498751640319824,-1.3030925989151,1.705752730369568,SGD,0.216,0.5
217,5.3101677894592285,1.65010404586792,-1.302501201629639,1.704212307929993,SGD,0.217,0.5
218,5.307445526123047,1.6503331661224363,-1.3019094467163086,1.702671766281128,SGD,0.218,0.5
219,5.304721355438232,1.6505626440048218,-1.30131733417511,1.7011311054229736,SGD,0.219,0.5
220,5.30199670791626,1.650792121887207,-1.300724983215332,1.6995902061462402,SGD,0.22,0.5
221,5.299271583557129,1.6510220766067505,-1.3001322746276855,1.6980493068695068,SGD,0.221,0.5
222,5.296545505523682,1.6512523889541626,-1.2995392084121704,1.696508288383484,SGD,0.222,0.5
223,5.293818473815918,1.6514828205108645,-1.2989459037780762,1.6949670314788818,SGD,0.223,0.5
224,5.291091442108154,1.6517136096954346,-1.2983521223068235,1.6934257745742798,SGD,0.224,0.5
225,5.288363933563232,1.6519447565078735,-1.2977583408355713,1.6918842792510986,SGD,0.225,0.5
226,5.285634517669678,1.652176022529602,-1.2971638441085815,1.6903427839279177,SGD,0.226,0.5
227,5.282904624938965,1.6524076461791992,-1.2965693473815918,1.6888010501861572,SGD,0.227,0.5
228,5.280173778533936,1.652639389038086,-1.2959743738174438,1.6872591972351074,SGD,0.228,0.5
229,5.277441501617432,1.6528713703155518,-1.2953790426254272,1.685717225074768,SGD,0.229,0.5
230,5.274710178375244,1.653103947639465,-1.294783353805542,1.6841751337051392,SGD,0.23,0.5
231,5.271976947784424,1.653336524963379,-1.2941875457763672,1.6826329231262207,SGD,0.231,0.5
232,5.269243240356445,1.6535694599151611,-1.2935912609100342,1.6810905933380127,SGD,0.232,0.5
233,5.266509056091309,1.6538026332855225,-1.2929946184158323,1.6795481443405151,SGD,0.233,0.5
234,5.263772964477539,1.6540359258651731,-1.2923978567123413,1.678005576133728,SGD,0.234,0.5
235,5.261037826538086,1.6542699337005615,-1.2918004989624023,1.6764628887176514,SGD,0.235,0.5
236,5.25830078125,1.6545038223266602,-1.2912030220031738,1.6749199628829956,SGD,0.236,0.5
237,5.255563259124756,1.6547380685806274,-1.2906051874160769,1.6733770370483398,SGD,0.237,0.5
238,5.252824306488037,1.6549725532531738,-1.2900069952011108,1.6718339920043943,SGD,0.238,0.5
239,5.250086307525635,1.655207633972168,-1.2894084453582764,1.6702908277511597,SGD,0.239,0.5
240,5.247345924377441,1.655442714691162,-1.2888095378875732,1.6687475442886353,SGD,0.24,0.5
241,5.24460506439209,1.655678153038025,-1.2882105112075806,1.6672040224075315,SGD,0.241,0.5
242,5.241862773895264,1.6559137105941772,-1.28761088848114,1.6656605005264282,SGD,0.242,0.5
243,5.239121913909912,1.6561498641967771,-1.2870111465454102,1.6641167402267456,SGD,0.243,0.5
244,5.2363786697387695,1.656385898590088,-1.286410927772522,1.662572979927063,SGD,0.244,0.5
245,5.233633995056152,1.6566224098205566,-1.285810470581055,1.6610289812088013,SGD,0.245,0.5
246,5.230889797210693,1.656859278678894,-1.2852096557617188,1.65948486328125,SGD,0.246,0.5
247,5.228144645690918,1.6570963859558103,-1.2846084833145142,1.6579406261444092,SGD,0.247,0.5
248,5.22539758682251,1.6573336124420166,-1.284006953239441,1.6563962697982788,SGD,0.248,0.5
249,5.222651481628418,1.65757155418396,-1.2834051847457886,1.6548517942428589,SGD,0.249,0.5
250,5.219903945922852,1.6578093767166138,-1.2828030586242676,1.6533071994781494,SGD,0.25,0.5
251,5.2171549797058105,1.6580475568771362,-1.282200574874878,1.6517624855041504,SGD,0.251,0.5
252,5.214405536651611,1.6582860946655271,-1.2815977334976196,1.6502176523208618,SGD,0.252,0.5
253,5.2116546630859375,1.6585246324539185,-1.2809946537017822,1.6486726999282837,SGD,0.253,0.5
254,5.20890474319458,1.6587638854980469,-1.2803910970687866,1.647127628326416,SGD,0.254,0.5
255,5.206153392791748,1.6590032577514648,-1.2797874212265017,1.6455823183059692,SGD,0.255,0.5
256,5.2034010887146,1.6592429876327517,-1.2791831493377686,1.6440370082855225,SGD,0.256,0.5
257,5.200647354125977,1.6594828367233276,-1.278578758239746,1.6424914598464966,SGD,0.257,0.5
258,5.197893142700195,1.6597230434417725,-1.2779738903045654,1.6409459114074707,SGD,0.258,0.5
259,5.195138454437256,1.6599634885787964,-1.2773687839508057,1.6394001245498655,SGD,0.259,0.5
260,5.192382335662842,1.6602041721343994,-1.2767632007598877,1.6378543376922607,SGD,0.26,0.5
261,5.189626216888428,1.6604453325271606,-1.2761574983596802,1.6363083124160769,SGD,0.261,0.5
262,5.186868190765381,1.6606866121292114,-1.275551199913025,1.6347622871398926,SGD,0.262,0.5
263,5.184111595153809,1.6609283685684204,-1.27494478225708,1.6332160234451294,SGD,0.263,0.5
264,5.181351661682129,1.661170244216919,-1.274337887763977,1.6316696405410769,SGD,0.264,0.5
265,5.178591728210449,1.661412477493286,-1.273730754852295,1.6301231384277344,SGD,0.265,0.5
266,5.1758317947387695,1.661655068397522,-1.273123264312744,1.6285765171051023,SGD,0.266,0.5
267,5.173070430755615,1.661897897720337,-1.2725154161453247,1.6270297765731812,SGD,0.267,0.5
268,5.170307636260986,1.662140965461731,-1.2719072103500366,1.6254829168319702,SGD,0.268,0.5
269,5.167545795440674,1.6623845100402832,-1.27129864692688,1.6239359378814695,SGD,0.269,0.5
270,5.1647820472717285,1.662628173828125,-1.270689845085144,1.6223888397216797,SGD,0.27,0.5
271,5.162017822265625,1.6628721952438354,-1.27008056640625,1.6208416223526,SGD,0.271,0.5
272,5.159252166748047,1.663116455078125,-1.2694710493087769,1.619294285774231,SGD,0.272,0.5
273,5.156486034393311,1.6633611917495728,-1.268861174583435,1.6177468299865725,SGD,0.273,0.5
274,5.153719425201416,1.6636059284210205,-1.2682509422302246,1.616199254989624,SGD,0.274,0.5
275,5.150951385498047,1.6638511419296265,-1.2676403522491455,1.614651441574097,SGD,0.275,0.5
276,5.14818286895752,1.664096474647522,-1.2670294046401978,1.6131035089492798,SGD,0.276,0.5
277,5.145412921905518,1.664342164993286,-1.2664180994033811,1.6115554571151731,SGD,0.277,0.5
278,5.142642498016357,1.6645883321762085,-1.2658064365386963,1.6100072860717771,SGD,0.278,0.5
279,5.139871597290039,1.66483473777771,-1.2651944160461426,1.6084589958190918,SGD,0.279,0.5
280,5.137099742889404,1.66508150100708,-1.2645821571350098,1.6069105863571167,SGD,0.28,0.5
281,5.134326934814453,1.6653285026550293,-1.2639694213867188,1.605362057685852,SGD,0.281,0.5
282,5.1315531730651855,1.6655757427215576,-1.2633564472198486,1.603813409805298,SGD,0.282,0.5
