iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
64,43.36259042483536,37.03583908081055,-1.9394501447677608,-4.612281322479248,SGD,0.064,0.01
65,43.18526950108336,37.59394073486328,-1.9419467449188232,-4.616326332092285,SGD,0.065,0.01
66,43.0049384203095,38.22704315185547,-1.9442918300628664,-4.620466232299805,SGD,0.066,0.01
67,42.8212719927908,38.92228317260742,-1.9464915990829468,-4.624690055847168,SGD,0.067,0.01
68,42.6339963026734,39.6671028137207,-1.948553442955017,-4.628987789154053,SGD,0.068,0.01
69,42.44289467959585,40.44963073730469,-1.950485348701477,-4.633350372314453,SGD,0.069,0.01
70,42.24780459998033,41.25886154174805,-1.9522956609725952,-4.63776969909668,SGD,0.07,0.01
71,42.04861463278876,42.08478927612305,-1.95399272441864,-4.642238616943359,SGD,0.071,0.01
72,41.84525657523366,42.91842269897461,-1.9555847644805908,-4.646750926971436,SGD,0.072,0.01
73,41.637717213472015,43.75165939331055,-1.9570797681808472,-4.65130090713501,SGD,0.073,0.01
74,41.42599455551503,44.57750701904297,-1.958485126495361,-4.655884265899658,SGD,0.074,0.01
75,41.21014645807803,45.38966369628906,-1.9598077535629272,-4.660496711730957,SGD,0.075,0.01
76,40.99022058365323,46.182735443115234,-1.9610542058944704,-4.665135383605957,SGD,0.076,0.01
77,40.76633214643071,46.9517936706543,-1.962230563163757,-4.669796943664551,SGD,0.077,0.01
78,40.53859810409989,47.6926383972168,-1.9633421897888184,-4.674479007720947,SGD,0.078,0.01
79,40.30716818206824,48.40145492553711,-1.9643943309783936,-4.679179191589356,SGD,0.079,0.01
80,40.07218224018696,49.07502365112305,-1.9653915166854856,-4.683896064758301,SGD,0.08,0.01
81,39.83382987222835,49.71037292480469,-1.9663379192352293,-4.68862771987915,SGD,0.081,0.01
82,39.59227788312806,50.304988861083984,-1.96723747253418,-4.693373203277588,SGD,0.082,0.01
83,39.34771502245638,50.85658645629883,-1.9680936336517327,-4.698131561279297,SGD,0.083,0.01
84,39.10037219323085,51.36307907104492,-1.9689096212387085,-4.702901363372803,SGD,0.084,0.01
85,38.85047332777911,51.82264709472656,-1.969688415527344,-4.707681655883789,SGD,0.085,0.01
86,38.598233494136124,52.23370742797852,-1.9704326391220093,-4.712471961975098,SGD,0.086,0.01
87,38.34388030763617,52.594852447509766,-1.971144676208496,-4.71727180480957,SGD,0.087,0.01
88,38.08765199955582,52.90480041503906,-1.9718267917633057,-4.722080707550049,SGD,0.088,0.01
89,37.82982167059924,53.16238784790039,-1.97248113155365,-4.726897716522217,SGD,0.089,0.01
90,37.5706228213843,53.36665344238281,-1.973109483718872,-4.731722831726074,SGD,0.09,0.01
91,37.31032158668506,53.51670837402344,-1.9737135171890257,-4.736555576324463,SGD,0.091,0.01
92,37.04919037032266,53.61178588867188,-1.974294900894165,-4.741395473480225,SGD,0.092,0.01
93,36.78748317909054,53.6512336730957,-1.974855065345764,-4.746242523193359,SGD,0.093,0.01
94,36.52548419243094,53.63449096679688,-1.9753954410552976,-4.751096248626709,SGD,0.094,0.01
95,36.26345844511,53.56108856201172,-1.975917100906372,-4.755956649780273,SGD,0.095,0.01
96,36.001699264932604,53.43065643310547,-1.9764212369918823,-4.760823249816895,SGD,0.096,0.01
97,35.74047833084291,53.24288940429688,-1.9769089221954343,-4.765696048736572,SGD,0.097,0.01
98,35.480095216972934,52.99760055541992,-1.9773812294006348,-4.770574569702148,SGD,0.098,0.01
99,35.22080243581404,52.69462203979492,-1.977838993072509,-4.775459289550781,SGD,0.099,0.01
100,34.96290460594091,52.33391571044922,-1.9782830476760864,-4.7803497314453125,SGD,0.1,0.01
101,34.70670767257323,51.91553115844727,-1.978714108467102,-4.785245418548584,SGD,0.101,0.01
102,34.45246830189174,51.43951797485352,-1.9791330099105835,-4.790146827697754,SGD,0.102,0.01
103,34.200494113958754,50.90607070922852,-1.9795403480529783,-4.795053482055664,SGD,0.103,0.01
104,33.95104359922013,50.31535720825195,-1.9799368381500244,-4.799965858459473,SGD,0.104,0.01
105,33.70442401978471,49.66772079467773,-1.980323076248169,-4.8048834800720215,SGD,0.105,0.01
106,33.46091811055916,48.96351623535156,-1.9806995391845703,-4.809806346893311,SGD,0.106,0.01
107,33.22080728803195,48.203163146972656,-1.9810668230056765,-4.81473445892334,SGD,0.107,0.01
108,32.98439476130093,47.38722610473633,-1.981425404548645,-4.819667339324951,SGD,0.108,0.01
109,32.751936308795514,46.51618194580078,-1.9817757606506348,-4.824605464935303,SGD,0.109,0.01
110,32.52373120940963,45.590728759765625,-1.9821182489395144,-4.829548358917236,SGD,0.11,0.01
111,32.3000318695206,44.6114616394043,-1.9824533462524407,-4.83449649810791,SGD,0.111,0.01
112,32.08113184860868,43.579200744628906,-1.9827814102172847,-4.839449405670166,SGD,0.112,0.01
113,31.86727937448357,42.49464797973633,-1.983102798461914,-4.844407558441162,SGD,0.113,0.01
114,31.658760913736067,41.35875701904297,-1.9834178686141968,-4.84937047958374,SGD,0.114,0.01
115,31.455838412434296,40.17245864868164,-1.9837268590927124,-4.8543381690979,SGD,0.115,0.01
116,31.258769597303623,38.93671417236328,-1.9840301275253296,-4.859310626983643,SGD,0.116,0.01
117,31.06780801498165,37.652565002441406,-1.984328031539917,-4.864287853240967,SGD,0.117,0.01
118,30.88320298723601,36.32109069824219,-1.9846208095550537,-4.869269847869873,SGD,0.118,0.01
119,30.70519925174284,34.943443298339844,-1.9849085807800293,-4.874256610870361,SGD,0.119,0.01
120,30.53403594146775,33.520809173583984,-1.9851917028427124,-4.879248142242432,SGD,0.12,0.01
121,30.36994706344436,32.0544319152832,-1.985470414161682,-4.884244441986084,SGD,0.121,0.01
122,30.213160956093013,30.54561996459961,-1.9857449531555176,-4.889245510101318,SGD,0.122,0.01
123,30.063900013658586,28.99570655822754,-1.9860155582427976,-4.894251346588135,SGD,0.123,0.01
124,29.92238058604473,27.406099319458008,-1.9862823486328125,-4.899261951446533,SGD,0.124,0.01
125,29.78881233229331,25.778234481811523,-1.9865455627441408,-4.904277324676514,SGD,0.125,0.01
126,29.663398314472147,24.11360549926757,-1.986805319786072,-4.909297466278076,SGD,0.126,0.01
127,29.54633441126296,22.41374397277832,-1.987061858177185,-4.914322376251221,SGD,0.127,0.01
128,29.437819221600904,20.680400848388672,-1.98731529712677,-4.919351577758789,SGD,0.128,0.01
129,29.338022421122982,18.91503143310547,-1.987565755844116,-4.92438554763794,SGD,0.129,0.01
130,29.24711729006808,17.119295120239258,-1.9878134727478027,-4.929424285888672,SGD,0.13,0.01
131,29.165269318088427,15.294901847839355,-1.9880584478378296,-4.934467792510986,SGD,0.131,0.01
132,29.092635558981527,13.443581581115724,-1.988300919532776,-4.939516067504883,SGD,0.132,0.01
133,29.02937029487936,11.567290306091309,-1.9885408878326416,-4.944568634033203,SGD,0.133,0.01
134,28.97560621272782,9.667664527893066,-1.9887784719467163,-4.9496259689331055,SGD,0.134,0.01
135,28.931474416206548,7.746543884277344,-1.9890137910842896,-4.95468807220459,SGD,0.135,0.01
136,28.89709700759901,5.805805206298828,-1.989246726036072,-4.959754943847656,SGD,0.136,0.01
137,28.87258858245376,3.847539186477661,-1.9894771575927728,-4.9648261070251465,SGD,0.137,0.01
138,28.86065575662039,2.3538646697998047,-1.9896494150161743,-4.968669891357422,SGD,0.138,0.01
139,28.85619396686147,1.436420202255249,-1.989753484725952,-4.97102165222168,SGD,0.139,0.01
140,28.85453329950788,0.8752837181091309,-1.9898163080215447,-4.972456932067871,SGD,0.14,0.01
141,28.853916929354646,0.5329524278640747,-1.989854335784912,-4.973331451416016,SGD,0.141,0.01
142,28.85368841444035,0.3243042528629303,-1.9898772239685056,-4.9738640785217285,SGD,0.142,0.01
143,28.853603876869258,0.1974167227745056,-1.9898910522460933,-4.974187850952148,SGD,0.143,0.01
144,28.85357251479566,0.1200316771864891,-1.9898993968963623,-4.9743852615356445,SGD,0.144,0.01
145,28.853560946195163,0.07310601323843,-1.989904522895813,-4.9745049476623535,SGD,0.145,0.01
146,28.853556652293,0.0444995835423469,-1.9899076223373413,-4.974577903747559,SGD,0.146,0.01
147,28.853555063164087,0.0271119028329849,-1.9899094104766848,-4.974622249603272,SGD,0.147,0.01
148,28.8535544706365,0.0164549387991428,-1.9899104833602903,-4.974649429321289,SGD,0.148,0.01
149,28.853554255193373,0.0100967781618237,-1.989911198616028,-4.974665641784668,SGD,0.149,0.01
150,28.853554173693524,0.0061710169538855,-1.9899115562438965,-4.97467565536499,SGD,0.15,0.01
151,28.85355414295121,0.0037405139300972,-1.989911794662476,-4.974681854248047,SGD,0.151,0.01
152,28.85355413153051,0.0022454466670751,-1.9899119138717647,-4.9746856689453125,SGD,0.152,0.01
153,28.85355412728676,0.0013101554941385,-1.989912033081055,-4.974688053131104,SGD,0.153,0.01
154,28.85355412581024,0.0007479621563106,-1.989912152290344,-4.974689483642578,SGD,0.154,0.01
155,28.853554125275764,0.0003750033502001,-1.989912152290344,-4.974690437316895,SGD,0.155,0.01
156,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.156,0.01
157,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.157,0.01
158,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.158,0.01
159,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.159,0.01
160,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.16,0.01
161,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.161,0.01
162,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.162,0.01
163,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.163,0.01
164,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.164,0.01
165,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.165,0.01
166,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.166,0.01
167,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.167,0.01
168,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.168,0.01
169,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.169,0.01
170,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.17,0.01
171,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.171,0.01
172,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.172,0.01
173,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.173,0.01
174,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.174,0.01
175,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.175,0.01
176,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.176,0.01
177,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.177,0.01
178,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.178,0.01
179,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.179,0.01
180,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.18,0.01
181,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.181,0.01
182,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.182,0.01
183,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.183,0.01
184,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.184,0.01
185,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.185,0.01
186,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.186,0.01
187,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.187,0.01
188,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.188,0.01
189,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.189,0.01
190,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.19,0.01
191,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.191,0.01
192,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.192,0.01
193,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.193,0.01
194,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.194,0.01
195,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.195,0.01
196,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.196,0.01
197,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.197,0.01
198,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.198,0.01
199,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.199,0.01
200,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.2,0.01
201,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.201,0.01
202,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.202,0.01
203,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.203,0.01
204,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.204,0.01
205,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.205,0.01
206,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.206,0.01
207,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.207,0.01
208,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.208,0.01
209,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.209,0.01
210,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.21,0.01
211,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.211,0.01
212,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.212,0.01
213,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.213,0.01
214,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.214,0.01
215,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.215,0.01
216,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.216,0.01
217,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.217,0.01
218,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.218,0.01
219,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.219,0.01
220,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.22,0.01
221,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.221,0.01
222,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.222,0.01
223,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.223,0.01
224,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.224,0.01
225,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.225,0.01
226,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.226,0.01
227,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.227,0.01
228,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.228,0.01
229,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.229,0.01
230,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.23,0.01
231,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.231,0.01
232,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.232,0.01
233,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.233,0.01
234,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.234,0.01
235,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.235,0.01
236,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.236,0.01
237,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.237,0.01
238,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.238,0.01
239,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.239,0.01
240,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.24,0.01
241,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.241,0.01
242,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.242,0.01
243,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.243,0.01
244,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.244,0.01
245,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.245,0.01
246,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.246,0.01
247,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.247,0.01
248,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.248,0.01
249,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.249,0.01
250,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.25,0.01
251,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.251,0.01
252,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.252,0.01
253,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.253,0.01
254,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.254,0.01
255,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.255,0.01
256,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.256,0.01
257,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.257,0.01
258,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.258,0.01
259,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.259,0.01
260,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.26,0.01
261,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.261,0.01
262,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.262,0.01
263,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.263,0.01
264,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.264,0.01
265,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.265,0.01
266,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.266,0.01
267,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.267,0.01
268,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.268,0.01
269,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.269,0.01
270,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.27,0.01
271,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.271,0.01
272,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.272,0.01
273,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.273,0.01
274,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.274,0.01
275,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.275,0.01
276,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.276,0.01
277,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.277,0.01
278,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.278,0.01
279,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.279,0.01
280,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.28,0.01
281,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.281,0.01
282,28.85355412514215,0.0001895507011795,-1.989912152290344,-4.974690914154053,SGD,0.282,0.01
