iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
61,2.94143295288086,0.8367407917976379,-0.6902170777320862,0.4826764762401581,Adam_start0,0.061,0.01
62,2.8607733249664307,0.8001322150230408,-0.6671529412269592,0.4494097828865051,Adam_start0,0.062,0.01
63,2.781262159347534,0.7641813158988953,-0.644108235836029,0.4176230430603027,Adam_start0,0.063,0.01
64,2.7038469314575195,0.7292659878730774,-0.6210616230964661,0.387906938791275,Adam_start0,0.064,0.01
65,2.6283199787139893,0.6956368684768677,-0.5980808734893799,0.360300213098526,Adam_start0,0.065,0.01
66,2.5545382499694824,0.6633126735687256,-0.5752578973770142,0.3344874382019043,Adam_start0,0.066,0.01
67,2.4827089309692383,0.632162868976593,-0.5527052879333496,0.3099810779094696,Adam_start0,0.067,0.01
68,2.412916898727417,0.6020116209983826,-0.5305421352386475,0.286351591348648,Adam_start0,0.068,0.01
69,2.344937562942505,0.5727419853210449,-0.5088387727737427,0.2634353935718536,Adam_start0,0.069,0.01
70,2.2786359786987305,0.5443382263183594,-0.4875932931900024,0.2413556724786758,Adam_start0,0.07,0.01
71,2.214235782623291,0.5168554782867432,-0.4667771160602569,0.2203835844993591,Adam_start0,0.071,0.01
72,2.152061462402344,0.4903782308101654,-0.4463793039321899,0.2007723152637481,Adam_start0,0.072,0.01
73,2.092243432998657,0.4649799764156341,-0.4264116287231445,0.1826651096343994,Adam_start0,0.073,0.01
74,2.0347204208374023,0.4406948089599609,-0.40689617395401,0.1660846918821334,Adam_start0,0.074,0.01
75,1.9793837070465088,0.41751229763031,-0.3878558278083801,0.1509594172239303,Adam_start0,0.075,0.01
76,1.9261714220047,0.3953880667686462,-0.3693105280399322,0.1371560096740722,Adam_start0,0.076,0.01
77,1.8750698566436768,0.3742589652538299,-0.3512770533561706,0.1245101764798164,Adam_start0,0.077,0.01
78,1.8260740041732788,0.3540560603141784,-0.333769679069519,0.1128545701503753,Adam_start0,0.078,0.01
79,1.7791523933410645,0.3347159624099731,-0.316800057888031,0.1020427048206329,Adam_start0,0.079,0.01
80,1.7342449426651,0.3161872029304504,-0.3003760874271393,0.0919652730226516,Adam_start0,0.08,0.01
81,1.691280484199524,0.2984320819377899,-0.2845010459423065,0.0825554057955741,Adam_start0,0.081,0.01
82,1.6502037048339844,0.2814248204231262,-0.2691737711429596,0.0737833902239799,Adam_start0,0.082,0.01
83,1.6109784841537476,0.2651477754116058,-0.2543901205062866,0.0656446889042854,Adam_start0,0.083,0.01
84,1.5735810995101929,0.2495871037244796,-0.2401446849107742,0.0581461787223815,Adam_start0,0.084,0.01
85,1.5379817485809326,0.2347296327352523,-0.2264317721128463,0.0512944050133228,Adam_start0,0.085,0.01
86,1.5041347742080688,0.2205604761838913,-0.213245689868927,0.045087743550539,Adam_start0,0.086,0.01
87,1.4719798564910889,0.20706208050251,-0.2005804926156997,0.0395126789808273,Adam_start0,0.087,0.01
88,1.4414453506469729,0.1942134499549865,-0.188429445028305,0.0345433466136455,Adam_start0,0.088,0.01
89,1.4124572277069092,0.1819910109043121,-0.1767847090959549,0.0301431771367788,Adam_start0,0.089,0.01
90,1.384945511817932,0.1703692376613617,-0.1656372547149658,0.0262675713747739,Adam_start0,0.09,0.01
91,1.358846664428711,0.1593217402696609,-0.15497687458992,0.0228669214993715,Adam_start0,0.091,0.01
92,1.3341039419174194,0.148822009563446,-0.1447924375534057,0.0198895093053579,Adam_start0,0.092,0.01
93,1.3106653690338137,0.1388444602489471,-0.1350721269845962,0.0172840636223554,Adam_start0,0.093,0.01
94,1.2884809970855713,0.1293647587299347,-0.1258037090301513,0.015001842752099,Adam_start0,0.094,0.01
95,1.2675020694732666,0.1203602254390716,-0.1169747337698936,0.0129981832578778,Adam_start0,0.095,0.01
96,1.2476794719696045,0.1118099018931388,-0.1085726544260978,0.0112334871664643,Adam_start0,0.096,0.01
97,1.2289639711380005,0.1036945804953575,-0.1005849167704582,0.0096736727282404,Adam_start0,0.097,0.01
98,1.2113066911697388,0.0959965363144874,-0.09299898147583,0.0082901632413268,Adam_start0,0.098,0.01
99,1.1946595907211304,0.0886993259191513,-0.0858023464679718,0.0070595010183751,Adam_start0,0.099,0.01
100,1.1789758205413818,0.0817876160144805,-0.0789825543761253,0.0059627196751534,Adam_start0,0.1,0.01
101,1.1642110347747805,0.0752469226717948,-0.0725271999835968,0.0049845883622765,Adam_start0,0.101,0.01
102,1.150322198867798,0.0690633431077003,-0.0664239376783371,0.0041128331795334,Adam_start0,0.102,0.01
103,1.1372689008712769,0.0632235556840896,-0.0606605112552642,0.003337409812957,Adam_start0,0.103,0.01
104,1.1250123977661133,0.057714607566595,-0.0552247688174247,0.0026498776860535,Adam_start0,0.104,0.01
105,1.1135152578353882,0.0525238700211048,-0.0501046776771545,0.0020428954157978,Adam_start0,0.105,0.01
106,1.1027414798736572,0.0476389713585376,-0.0452883541584014,0.0015098435105755,Adam_start0,0.106,0.01
107,1.0926569700241089,0.0430478192865848,-0.0407640673220157,0.0010445608058944,Adam_start0,0.107,0.01
108,1.0832278728485107,0.0387385562062263,-0.0365202464163303,0.0006411788635887,Adam_start0,0.108,0.01
109,1.0744221210479736,0.0346995666623115,-0.0325454995036125,0.0002940320118796,Adam_start0,0.109,0.01
110,1.0662086009979248,0.0309194736182689,-0.0288286209106445,-2.3766187950968742e-06,Adam_start0,0.11,0.01
111,1.0585578680038452,0.0273871775716543,-0.0253586042672395,-0.0002533726510591,Adam_start0,0.111,0.01
112,1.0514404773712158,0.024091862142086,-0.0221246499568223,-0.0004640861006919,Adam_start0,0.112,0.01
113,1.0448297262191772,0.0210230331867933,-0.0191161762923002,-0.0006394176743924,Adam_start0,0.113,0.01
114,1.038698673248291,0.0181705169379711,-0.0163228269666433,-0.0007840034668333,Adam_start0,0.114,0.01
115,1.0330225229263306,0.0155245549976825,-0.0137344803661108,-0.0009021843434311,Adam_start0,0.115,0.01
116,1.0277764797210691,0.0130758695304393,-0.0113412551581859,-0.0009979822207242,Adam_start0,0.116,0.01
117,1.0229380130767822,0.0108158197253942,-0.0091335158795118,-0.0010750851361081,Adam_start0,0.117,0.01
118,1.018484592437744,0.0087367389351129,-0.0071018706075847,-0.0011368406703695,Adam_start0,0.118,0.01
119,1.0143951177597046,0.0068326680921018,-0.0052371667698025,-0.0011862558312714,Adam_start0,0.119,0.01
120,1.0106492042541504,0.0051013398915529,-0.0035304690245538,-0.0012260009534657,Adam_start0,0.12,0.01
121,1.0072269439697266,0.0035504184197634,-0.0019729994237422,-0.0012584091164171,Adam_start0,0.121,0.01
122,1.0041093826293943,0.0022231452167034,-0.0005559341516345,-0.001285443897359,Adam_start0,0.122,0.01
123,1.0012776851654053,0.0013304841704666,0.0007304835598915,-0.001308494945988,Adam_start0,0.123,0.01
124,0.9987109899520874,0.0014236576389521,0.0018991860561072,-0.001327812206,Adam_start0,0.124,0.01
125,0.9963825345039368,0.002201457042247,0.0029647564515471,-0.0013428720412775,Adam_start0,0.125,0.01
126,0.9942619800567628,0.0030919658020138,0.0039408840239048,-0.0013530434807762,Adam_start0,0.126,0.01
127,0.9923210740089417,0.0039583519101142,0.0048398748040199,-0.0013577543431892,Adam_start0,0.127,0.01
128,0.9905344247817992,0.0047753788530826,0.0056726746261119,-0.0013565272092819,Adam_start0,0.128,0.01
129,0.9888796210289,0.005540981888771,0.006448988802731,-0.0013489872217178,Adam_start0,0.129,0.01
130,0.9873369932174684,0.0062591368332505,0.0071774162352085,-0.0013348623178899,Adam_start0,0.13,0.01
131,0.98588889837265,0.0069354628212749,0.0078655770048499,-0.0013139809016138,Adam_start0,0.131,0.01
132,0.9845200777053832,0.0075758420862257,0.0085202297195792,-0.0012862678850069,Adam_start0,0.132,0.01
133,0.9832167625427246,0.0081859314814209,0.0091473795473575,-0.0012517403811216,Adam_start0,0.133,0.01
134,0.9819672107696532,0.0087709911167621,0.0097523694857954,-0.0012105031637474,Adam_start0,0.134,0.01
135,0.9807608127593994,0.0093358438462018,0.0103399651125073,-0.0011627433123067,Adam_start0,0.135,0.01
136,0.9795882105827332,0.009884875267744,0.0109144281595945,-0.0011087248567491,Adam_start0,0.136,0.01
137,0.9784409999847412,0.0104220630601048,0.0114795807749032,-0.0010487836552783,Adam_start0,0.137,0.01
138,0.9773120284080504,0.0109510160982608,0.0120388641953468,-0.0009833212243393,Adam_start0,0.138,0.01
139,0.9761945009231568,0.0114750014618039,0.0125953881070017,-0.0009127989178523,Adam_start0,0.139,0.01
140,0.9750826358795166,0.0119969928637146,0.0131519753485918,-0.0008377316989935,Adam_start0,0.14,0.01
141,0.9739711284637452,0.0125196920707821,0.0137112010270357,-0.0007586816791445,Adam_start0,0.141,0.01
142,0.9728552103042604,0.013045560568571,0.0142754251137375,-0.0006762509583495,Adam_start0,0.142,0.01
143,0.9717303514480592,0.0135768549516797,0.0148468241095542,-0.0005910746403969,Adam_start0,0.143,0.01
144,0.9705926775932312,0.0141156483441591,0.0154274180531501,-0.0005038128001615,Adam_start0,0.144,0.01
145,0.9694381952285768,0.0146638536825776,0.0160190910100936,-0.0004151422472205,Adam_start0,0.145,0.01
146,0.9682635068893432,0.0152232386171817,0.0166236162185668,-0.000325747707393,Adam_start0,0.146,0.01
147,0.9670653343200684,0.0157954599708318,0.0172426719218492,-0.0002363124513067,Adam_start0,0.147,0.01
148,0.965840458869934,0.0163820683956146,0.0178778544068336,-0.0001475082099204,Adam_start0,0.148,0.01
149,0.9645856618881226,0.0169845335185527,0.018530698493123,-5.998476262902841e-05,Adam_start0,0.149,0.01
150,0.963298201560974,0.0176042467355728,0.0192026868462562,2.564111491665244e-05,Adam_start0,0.15,0.01
151,0.9619750380516052,0.018242560327053,0.0198952611535787,0.0001087969940272,Adam_start0,0.151,0.01
152,0.9606135487556458,0.0189007706940174,0.0206098351627588,0.0001889664854388,Adam_start0,0.152,0.01
153,0.9592105746269226,0.0195801593363285,0.0213478039950132,0.0002657010918483,Adam_start0,0.153,0.01
154,0.9577637314796448,0.0202819779515266,0.022110553458333,0.0003386319731362,Adam_start0,0.154,0.01
155,0.9562699794769288,0.0210074763745069,0.0228994637727737,0.0004074816824868,Adam_start0,0.155,0.01
156,0.9547268748283386,0.021757923066616,0.0237159244716167,0.0004720751312561,Adam_start0,0.156,0.01
157,0.9531314373016356,0.0225345809012651,0.0245613362640142,0.0005323502700775,Adam_start0,0.157,0.01
158,0.95148104429245,0.0233387388288974,0.0254371184855699,0.0005883674602955,Adam_start0,0.158,0.01
159,0.9497731924057008,0.0241717156022787,0.0263447165489196,0.0006403177394531,Adam_start0,0.159,0.01
160,0.9480049014091492,0.0250348597764968,0.0272856056690216,0.0006885295151732,Adam_start0,0.16,0.01
161,0.9461736679077148,0.0259295664727687,0.0282612983137369,0.0007334731635637,Adam_start0,0.161,0.01
162,0.9442765116691588,0.0268572587519884,0.0292733460664749,0.0007757637067697,Adam_start0,0.162,0.01
163,0.9423109292984008,0.0278194285929203,0.0303233470767736,0.0008161605219356,Adam_start0,0.163,0.01
164,0.940273940563202,0.0288175959140062,0.031412947922945,0.000855564372614,Adam_start0,0.164,0.01
165,0.9381625652313232,0.0298533532768487,0.0325438492000103,0.0008950112387537,Adam_start0,0.165,0.01
166,0.93597412109375,0.0309283304959535,0.0337178111076355,0.0009356627706438,Adam_start0,0.166,0.01
167,0.9337053298950196,0.0320442356169223,0.0349366478621959,0.0009787932503968,Adam_start0,0.167,0.01
168,0.9313530921936036,0.0332028232514858,0.0362022407352924,0.0010257731191813,Adam_start0,0.168,0.01
169,0.928914189338684,0.0344059132039547,0.0375165417790412,0.0010780493030324,Adam_start0,0.169,0.01
170,0.9263852834701538,0.0356554053723812,0.0388815701007843,0.0011371221626177,Adam_start0,0.17,0.01
171,0.9237626791000366,0.0369532629847526,0.0402994267642498,0.0012045201146975,Adam_start0,0.171,0.01
172,0.921042799949646,0.0383015312254428,0.0417722910642623,0.0012817729730159,Adam_start0,0.172,0.01
173,0.9182217717170716,0.039702333509922,0.0433024317026138,0.0013703838922083,Adam_start0,0.173,0.01
174,0.9152957201004028,0.0411578826606273,0.044892206788063,0.0014718020102009,Adam_start0,0.174,0.01
175,0.9122604727745056,0.0426704920828342,0.046544075012207,0.0015873968368396,Adam_start0,0.175,0.01
176,0.9091116786003112,0.0442425571382045,0.0482605993747711,0.0017184361349791,Adam_start0,0.176,0.01
177,0.9058452844619752,0.0458766035735607,0.0500444546341896,0.0018660690402612,Adam_start0,0.177,0.01
178,0.902456283569336,0.0475752465426921,0.051898431032896,0.0020313155837357,Adam_start0,0.178,0.01
179,0.8989405035972595,0.0493412353098392,0.0538254454731941,0.0022150648292154,Adam_start0,0.179,0.01
180,0.8952928781509399,0.0511774271726608,0.0558285489678382,0.0024180845357477,Adam_start0,0.18,0.01
181,0.8915085196495056,0.0530868209898471,0.0579109266400337,0.002641039667651,Adam_start0,0.181,0.01
182,0.8875826001167297,0.0550725348293781,0.0600759051740169,0.0028845258057117,Adam_start0,0.182,0.01
183,0.8835098743438721,0.0571378283202648,0.0623269602656364,0.0031491140834987,Adam_start0,0.183,0.01
184,0.8792848587036133,0.05928610637784,0.0646677166223526,0.0034354070667177,Adam_start0,0.184,0.01
185,0.8749022483825684,0.0615209229290485,0.0671019628643989,0.00374410697259,Adam_start0,0.185,0.01
186,0.8703562617301941,0.0638459920883178,0.0696336403489112,0.0040760915726423,Adam_start0,0.186,0.01
187,0.8656412363052368,0.066265158355236,0.072266861796379,0.0044324942864477,Adam_start0,0.187,0.01
188,0.8607511520385742,0.0687825083732605,0.075005903840065,0.0048147845081985,Adam_start0,0.188,0.01
189,0.8556799292564392,0.0714022293686866,0.0778552219271659,0.0052248439751565,Adam_start0,0.189,0.01
190,0.8504209518432617,0.0741287916898727,0.0808194503188133,0.0056650317274034,Adam_start0,0.19,0.01
191,0.8449680209159851,0.0769668221473693,0.083903394639492,0.0061382330022752,Adam_start0,0.191,0.01
192,0.839314341545105,0.0799212008714675,0.0871120616793632,0.0066478857770562,Adam_start0,0.192,0.01
193,0.8334528207778931,0.0829970464110374,0.090450644493103,0.0071979835629463,Adam_start0,0.193,0.01
194,0.8273767232894897,0.0861997231841087,0.0939245447516441,0.0077930469997227,Adam_start0,0.194,0.01
195,0.8210786581039429,0.0895348787307739,0.0975393876433372,0.0084380712360143,Adam_start0,0.195,0.01
196,0.8145509362220764,0.0930084660649299,0.1013010144233703,0.0091384500265121,Adam_start0,0.196,0.01
197,0.8077861070632935,0.0966267064213752,0.1052155271172523,0.0098998835310339,Adam_start0,0.197,0.01
198,0.8007761836051941,0.1003961637616157,0.1092892810702323,0.0107282828539609,Adam_start0,0.198,0.01
199,0.7935134172439575,0.1043237969279289,0.1135289222002029,0.0116296876221895,Adam_start0,0.199,0.01
200,0.78598952293396,0.1084168255329132,0.1179413944482803,0.0126102119684219,Adam_start0,0.2,0.01
201,0.778196394443512,0.1126828640699386,0.1225339770317077,0.0136760333552956,Adam_start0,0.201,0.01
202,0.7701258063316345,0.1171299964189529,0.1273142695426941,0.0148334465920925,Adam_start0,0.202,0.01
203,0.7617695927619934,0.1217666417360305,0.1322902292013168,0.0160889811813831,Adam_start0,0.203,0.01
204,0.7531195282936096,0.1266016811132431,0.1374701708555221,0.0174495931714773,Adam_start0,0.204,0.01
205,0.7441675066947937,0.1316444724798202,0.1428627371788025,0.0189229045063257,Adam_start0,0.205,0.01
206,0.7349053621292114,0.1369049102067947,0.1484769135713577,0.0205174777656793,Adam_start0,0.206,0.01
207,0.7253250479698181,0.1423933506011963,0.154322013258934,0.0222430881112813,Adam_start0,0.207,0.01
208,0.7154183983802795,0.1481208354234695,0.1604076772928238,0.0241109374910593,Adam_start0,0.208,0.01
209,0.7051776051521301,0.1540990471839904,0.1667438745498657,0.0261337868869304,Adam_start0,0.209,0.01
210,0.6945946216583252,0.1603403389453888,0.1733408719301223,0.0283259581774473,Adam_start0,0.21,0.01
211,0.6836615800857544,0.1668579131364822,0.1802093237638473,0.0307032074779272,Adam_start0,0.211,0.01
212,0.6723707914352417,0.1736657470464706,0.1873602867126464,0.0332824923098087,Adam_start0,0.212,0.01
213,0.6607150435447693,0.1807786673307418,0.1948052793741226,0.0360816940665245,Adam_start0,0.213,0.01
214,0.6486873030662537,0.1882125437259674,0.202556312084198,0.0391194000840187,Adam_start0,0.214,0.01
215,0.6362810730934143,0.1959841549396515,0.2106260061264038,0.0424148589372634,Adam_start0,0.215,0.01
216,0.6234909296035767,0.2041113674640655,0.2190275192260742,0.0459881871938705,Adam_start0,0.216,0.01
217,0.6103119850158691,0.2126131057739257,0.2277745604515075,0.0498608686029911,Adam_start0,0.217,0.01
218,0.5967403054237366,0.2215095162391662,0.2368813157081604,0.0540564805269241,Adam_start0,0.218,0.01
219,0.582772970199585,0.2308221906423568,0.2463623583316803,0.058601438999176,Adam_start0,0.219,0.01
220,0.5684077739715576,0.2405741959810257,0.2562325596809387,0.0635255277156829,Adam_start0,0.22,0.01
221,0.553643524646759,0.2507901191711426,0.2665071189403534,0.0688619315624237,Adam_start0,0.221,0.01
222,0.5384801030158997,0.2614967226982116,0.2772016823291778,0.0746467635035514,Adam_start0,0.222,0.01
223,0.5229188203811646,0.2727224826812744,0.2883324325084686,0.0809181928634643,Adam_start0,0.223,0.01
224,0.5069623589515686,0.2844979763031006,0.2999164462089538,0.0877157524228096,Adam_start0,0.224,0.01
225,0.490616112947464,0.296856015920639,0.3119715750217438,0.095080479979515,Adam_start0,0.225,0.01
226,0.4738875031471252,0.3098316788673401,0.3245164155960083,0.1030561178922653,Adam_start0,0.226,0.01
227,0.4567864835262298,0.3234624862670898,0.3375698328018188,0.1116911843419075,Adam_start0,0.227,0.01
228,0.4393254816532135,0.3377888798713684,0.3511507213115692,0.1210403963923454,Adam_start0,0.228,0.01
229,0.421519011259079,0.3528547883033752,0.3652780055999756,0.1311642974615097,Adam_start0,0.229,0.01
230,0.4033844470977783,0.3687074780464172,0.3799713850021362,0.1421268284320831,Adam_start0,0.23,0.01
231,0.3849423825740814,0.3853980004787445,0.3952518105506897,0.153993159532547,Adam_start0,0.231,0.01
232,0.3662180304527282,0.4029809236526489,0.4111413955688476,0.1668310463428497,Adam_start0,0.232,0.01
233,0.3472411930561065,0.4215147197246551,0.4276621639728546,0.1807159185409546,Adam_start0,0.233,0.01
234,0.3280454576015472,0.4410626888275146,0.4448350965976715,0.19573375582695,Adam_start0,0.234,0.01
235,0.3086679875850677,0.4616935551166534,0.4626816213130951,0.211976021528244,Adam_start0,0.235,0.01
236,0.2891512811183929,0.4834813177585602,0.4812257587909698,0.2295332103967666,Adam_start0,0.236,0.01
237,0.2695449590682983,0.5065051317214966,0.5004920363426208,0.2485018223524093,Adam_start0,0.237,0.01
238,0.2499043941497802,0.5308490991592407,0.5205019116401672,0.2689956724643707,Adam_start0,0.238,0.01
239,0.2302895933389663,0.556605875492096,0.5412782430648804,0.2911313772201538,Adam_start0,0.239,0.01
240,0.2107681781053543,0.583873987197876,0.5628486275672913,0.315020740032196,Adam_start0,0.24,0.01
241,0.191417396068573,0.5925742387771606,0.5851354002952576,0.3406704664230346,Adam_start0,0.241,0.01
242,0.1724060624837875,0.5488541126251221,0.6078036427497864,0.3677608072757721,Adam_start0,0.242,0.01
243,0.1540950238704681,0.5049846768379211,0.630527675151825,0.3960413336753845,Adam_start0,0.243,0.01
244,0.1367420107126236,0.4675858914852142,0.6531561017036438,0.4250761270523071,Adam_start0,0.244,0.01
245,0.1205368489027023,0.4240759611129761,0.6753279566764832,0.4548239707946777,Adam_start0,0.245,0.01
246,0.1055666655302047,0.4000832736492157,0.6972185373306274,0.4845457375049591,Adam_start0,0.246,0.01
247,0.0919224619865417,0.3558898866176605,0.7179840803146362,0.5149931311607361,Adam_start0,0.247,0.01
248,0.079558789730072,0.4303015768527984,0.739245593547821,0.5436460971832275,Adam_start0,0.248,0.01
249,0.0687982589006424,0.6504412293434143,0.7564836740493774,0.5760334134101868,Adam_start0,0.249,0.01
250,0.0607183836400508,0.9032902717590332,0.7769889235496521,0.6007504463195801,Adam_start0,0.25,0.01
251,0.0506108924746513,0.7588064670562744,0.7925787568092346,0.6298721432685852,Adam_start0,0.251,0.01
252,0.043309535831213,0.9617631435394288,0.8121256232261658,0.6523366570472717,Adam_start0,0.252,0.01
253,0.0404971912503242,0.9895929098129272,0.824855387210846,0.679348349571228,Adam_start0,0.253,0.01
254,0.0307833943516016,0.2077607959508896,0.8363852500915527,0.7061285972595215,Adam_start0,0.254,0.01
255,0.0311104096472263,1.0398733615875244,0.8523876667022705,0.7246043086051941,Adam_start0,0.255,0.01
256,0.0221737176179885,0.541286826133728,0.8645325899124146,0.7458231449127197,Adam_start0,0.256,0.01
257,0.0186053328216075,0.4242952764034271,0.8737677335739136,0.7686691284179688,Adam_start0,0.257,0.01
258,0.0186376217752695,1.105565309524536,0.8881186246871948,0.7834094762802124,Adam_start0,0.258,0.01
259,0.0153745859861373,1.125051736831665,0.8952232003211975,0.803710401058197,Adam_start0,0.259,0.01
260,0.0115006836131215,1.1251518726348877,0.9078903198242188,0.8166419267654419,Adam_start0,0.26,0.01
261,0.0142950499430298,1.1600772142410278,0.9131808280944824,0.8351221084594727,Adam_start0,0.261,0.01
262,0.0076871188357472,0.6668081879615784,0.9217360615730286,0.8489264249801636,Adam_start0,0.262,0.01
