file,convergence_rate,convergence_rate_type,converged_epoch,converged_basis,final_loss,stagnation_detected,optimizer,seed
InitAblation_xavier_uniform_AdamW_seed1213.csv,1.708394341773377,fallback_log_slope,6,practical_90pct,0.1362204971432686,False,AdamW,1213.0
InitAblation_xavier_uniform_AdamW_seed123.csv,1.5433393892142442,fallback_log_slope,6,practical_90pct,0.1504435063540935,False,AdamW,123.0
InitAblation_xavier_uniform_AdamW_seed1415.csv,1.5068298006978487,fallback_log_slope,6,practical_90pct,0.1458226604878902,False,AdamW,1415.0
InitAblation_xavier_uniform_AdamW_seed1617.csv,1.7048625380129585,fallback_log_slope,5,practical_90pct,0.1392008154600858,False,AdamW,1617.0
InitAblation_xavier_uniform_AdamW_seed1819.csv,1.703506414731943,fallback_log_slope,6,practical_90pct,0.1486552357077598,False,AdamW,1819.0
InitAblation_xavier_uniform_AdamW_seed2021.csv,1.6788037490794332,fallback_log_slope,7,practical_90pct,0.13947298335433,False,AdamW,2021.0
InitAblation_xavier_uniform_AdamW_seed42.csv,1.7069217595428547,fallback_log_slope,7,practical_90pct,0.1428036222361028,False,AdamW,42.0
InitAblation_xavier_uniform_AdamW_seed456.csv,1.4286127162652411,fallback_log_slope,7,practical_90pct,0.1583898615777492,False,AdamW,456.0
InitAblation_xavier_uniform_AdamW_seed789.csv,1.4339651640742728,fallback_log_slope,7,practical_90pct,0.1822312132060528,False,AdamW,789.0
InitAblation_xavier_uniform_Adam_seed1011.csv,1.664269986953423,fallback_log_slope,7,practical_90pct,0.1654877844989299,False,Adam,1011.0
InitAblation_xavier_uniform_Adam_seed1213.csv,1.659348010325008,fallback_log_slope,6,practical_90pct,0.126419705337286,False,Adam,1213.0
InitAblation_xavier_uniform_Adam_seed123.csv,1.7462540203646089,fallback_log_slope,6,practical_90pct,0.1520331662923097,False,Adam,123.0
InitAblation_xavier_uniform_Adam_seed1415.csv,1.4562961606688145,fallback_log_slope,6,practical_90pct,0.1537271370261907,False,Adam,1415.0
InitAblation_xavier_uniform_Adam_seed1617.csv,1.725909295380814,fallback_log_slope,6,practical_90pct,0.1462134549885988,False,Adam,1617.0
InitAblation_xavier_uniform_Adam_seed1819.csv,1.6761308608704364,fallback_log_slope,7,practical_90pct,0.1499596526801586,False,Adam,1819.0
InitAblation_xavier_uniform_Adam_seed2021.csv,1.6979000631942243,fallback_log_slope,5,practical_90pct,0.1443579479455947,False,Adam,2021.0
InitAblation_xavier_uniform_Adam_seed42.csv,1.7946422960513335,fallback_log_slope,7,practical_90pct,0.1470225213527679,False,Adam,42.0
InitAblation_xavier_uniform_Adam_seed456.csv,1.4268979635788062,fallback_log_slope,6,practical_90pct,0.159199335283041,False,Adam,456.0
InitAblation_xavier_uniform_Adam_seed789.csv,1.5498731860515795,fallback_log_slope,7,practical_90pct,0.1726835615694522,False,Adam,789.0
InitAblation_xavier_uniform_SGD_Momentum_seed1011.csv,1.7362179755201597,fallback_log_slope,6,practical_90pct,0.1458340010821819,False,SGD_Momentum,1011.0
InitAblation_xavier_uniform_SGD_Momentum_seed1213.csv,1.6946223024025304,fallback_log_slope,5,practical_90pct,0.1097080456018447,False,SGD_Momentum,1213.0
InitAblation_xavier_uniform_SGD_Momentum_seed123.csv,1.7491711256601528,fallback_log_slope,4,practical_90pct,0.1304473004668951,False,SGD_Momentum,123.0
InitAblation_xavier_uniform_SGD_Momentum_seed1415.csv,1.5192113765588786,fallback_log_slope,5,practical_90pct,0.1403974460661411,False,SGD_Momentum,1415.0
InitAblation_xavier_uniform_SGD_Momentum_seed1617.csv,1.4287352542100182,fallback_log_slope,4,practical_90pct,0.1626766076564788,False,SGD_Momentum,1617.0
InitAblation_xavier_uniform_SGD_Momentum_seed1819.csv,1.7552513074736815,fallback_log_slope,6,practical_90pct,0.1236596012681722,False,SGD_Momentum,1819.0
InitAblation_xavier_uniform_SGD_Momentum_seed2021.csv,1.730847442394985,fallback_log_slope,5,practical_90pct,0.1390570280462503,False,SGD_Momentum,2021.0
InitAblation_xavier_uniform_SGD_Momentum_seed42.csv,1.7261772779835847,fallback_log_slope,4,practical_90pct,0.1314147027015686,False,SGD_Momentum,42.0
InitAblation_xavier_uniform_SGD_Momentum_seed456.csv,1.7639789127329284,fallback_log_slope,7,practical_90pct,0.12873307005167,False,SGD_Momentum,456.0
InitAblation_xavier_uniform_SGD_Momentum_seed789.csv,1.8811567138711849,fallback_log_slope,5,practical_90pct,0.1424877970159054,False,SGD_Momentum,789.0
InitAblation_xavier_uniform_SGD_seed1011.csv,1.6807941195203924,fallback_log_slope,9,practical_90pct,0.9776932246208192,False,SGD,1011.0
InitAblation_xavier_uniform_SGD_seed1213.csv,1.6671342382968026,fallback_log_slope,10,practical_90pct,1.0270883024215698,False,SGD,1213.0
InitAblation_xavier_uniform_SGD_seed123.csv,1.7167209727429418,fallback_log_slope,8,practical_90pct,1.0190682697296145,False,SGD,123.0
InitAblation_xavier_uniform_SGD_seed1415.csv,1.7162213797030599,fallback_log_slope,9,practical_90pct,1.0433992164611816,False,SGD,1415.0
InitAblation_xavier_uniform_SGD_seed1617.csv,1.6368888335338012,fallback_log_slope,10,practical_90pct,1.0899762267112731,False,SGD,1617.0
InitAblation_xavier_uniform_SGD_seed1819.csv,1.6940711402745487,fallback_log_slope,9,practical_90pct,1.0420111171722413,False,SGD,1819.0
InitAblation_xavier_uniform_SGD_seed2021.csv,1.6401471200204496,fallback_log_slope,10,practical_90pct,1.023203561592102,False,SGD,2021.0
InitAblation_xavier_uniform_SGD_seed42.csv,1.7090634719657405,fallback_log_slope,9,practical_90pct,1.030275,False,SGD,42.0
InitAblation_xavier_uniform_SGD_seed456.csv,1.4028020341815872,fallback_log_slope,9,practical_90pct,1.1472818145751953,False,SGD,456.0
InitAblation_xavier_uniform_SGD_seed789.csv,1.6668239508242513,fallback_log_slope,10,practical_90pct,1.0671564460754397,False,SGD,789.0
label_noise_results_mnist_mlp.csv,0.07670619769036004,fallback_log_slope,0,practical_90pct,0.0981441702231764,False,,
SGD_lr1.0e-02_seed1011.csv,1.6127072837835479,fallback_log_slope,7,practical_90pct,0.1816160402119159,False,SGD,1011.0
SGD_lr1.0e-02_seed1213.csv,1.6084097499166576,fallback_log_slope,7,practical_90pct,0.1788131471216678,False,SGD,1213.0
SGD_lr1.0e-02_seed123.csv,1.6112692424125123,fallback_log_slope,7,practical_90pct,0.181014848613739,False,SGD,123.0
SGD_lr1.0e-02_seed1415.csv,1.6131035852259246,fallback_log_slope,7,practical_90pct,0.1798919802606105,False,SGD,1415.0
SGD_lr1.0e-02_seed1617.csv,1.6078794822257265,fallback_log_slope,7,practical_90pct,0.1802424155950546,False,SGD,1617.0
SGD_lr1.0e-02_seed1819.csv,1.6205426044013014,fallback_log_slope,7,practical_90pct,0.17892405975461,False,SGD,1819.0
SGD_lr1.0e-02_seed2021.csv,1.621964027278074,fallback_log_slope,7,practical_90pct,0.1804145442545414,False,SGD,2021.0
SGD_lr1.0e-02_seed42.csv,1.6175165762272352,fallback_log_slope,7,practical_90pct,0.1791018733024597,False,SGD,42.0
SGD_lr1.0e-02_seed456.csv,1.6111071287564207,fallback_log_slope,7,practical_90pct,0.1808477613985538,False,SGD,456.0
SGD_lr1.0e-02_seed789.csv,1.6177739205557404,fallback_log_slope,7,practical_90pct,0.1751205918967724,False,SGD,789.0
SGD_lr1.0e-03_seed1011.csv,1.7828198486139213,fallback_log_slope,6,practical_90pct,0.4260898050308228,False,SGD,1011.0
SGD_lr1.0e-03_seed1213.csv,1.783787257129172,fallback_log_slope,6,practical_90pct,0.4191913356304169,False,SGD,1213.0
SGD_lr1.0e-03_seed123.csv,1.7885734601551913,fallback_log_slope,6,practical_90pct,0.4198739070653915,False,SGD,123.0
SGD_lr1.0e-03_seed1415.csv,1.7856103450941028,fallback_log_slope,6,practical_90pct,0.4229069792509079,False,SGD,1415.0
SGD_lr1.0e-03_seed1617.csv,1.7858094523659498,fallback_log_slope,6,practical_90pct,0.4199800498008728,False,SGD,1617.0
SGD_lr1.0e-03_seed1819.csv,1.7852886227016147,fallback_log_slope,6,practical_90pct,0.4246204795837402,False,SGD,1819.0
SGD_lr1.0e-03_seed2021.csv,1.7869350511664726,fallback_log_slope,6,practical_90pct,0.4228398212909698,False,SGD,2021.0
SGD_lr1.0e-03_seed42.csv,1.782295807512831,fallback_log_slope,6,practical_90pct,0.4223469905853271,False,SGD,42.0
SGD_lr1.0e-03_seed456.csv,1.785323567705414,fallback_log_slope,6,practical_90pct,0.4180392600059509,False,SGD,456.0
SGD_lr1.0e-03_seed789.csv,1.7854761542213649,fallback_log_slope,6,practical_90pct,0.422172000837326,False,SGD,789.0
SGD_lr1.0e-04_seed1011.csv,1.6077155957255131,fallback_log_slope,9,practical_90pct,1.827761867904663,False,SGD,1011.0
SGD_lr1.0e-04_seed1213.csv,1.6046848877453104,fallback_log_slope,9,practical_90pct,1.81920155544281,False,SGD,1213.0
SGD_lr1.0e-04_seed123.csv,1.6051697475426683,fallback_log_slope,9,practical_90pct,1.858165348434448,False,SGD,123.0
SGD_lr1.0e-04_seed1415.csv,1.608178937904522,fallback_log_slope,9,practical_90pct,1.8352174602508544,False,SGD,1415.0
SGD_lr1.0e-04_seed1617.csv,1.6068159870672125,fallback_log_slope,9,practical_90pct,1.837239722442627,False,SGD,1617.0
SGD_lr1.0e-04_seed1819.csv,1.6022917375036771,fallback_log_slope,9,practical_90pct,1.8369533493041992,False,SGD,1819.0
SGD_lr1.0e-04_seed2021.csv,1.6024180906546726,fallback_log_slope,9,practical_90pct,1.8609394470214844,False,SGD,2021.0
SGD_lr1.0e-04_seed42.csv,1.6059588878018114,fallback_log_slope,9,practical_90pct,1.8132386116027832,False,SGD,42.0
SGD_lr1.0e-04_seed456.csv,1.6040614180513733,fallback_log_slope,9,practical_90pct,1.794929651260376,False,SGD,456.0
SGD_lr1.0e-04_seed789.csv,1.6024688643935847,fallback_log_slope,9,practical_90pct,1.8408288251876832,False,SGD,789.0
SGD_lr3.0e-02_seed1011.csv,1.654283661199664,fallback_log_slope,7,practical_90pct,0.0996940723672509,False,SGD,1011.0
SGD_lr3.0e-02_seed1213.csv,1.6196604056740997,fallback_log_slope,7,practical_90pct,0.0980272626444697,False,SGD,1213.0
SGD_lr3.0e-02_seed123.csv,1.6239748264115077,fallback_log_slope,7,practical_90pct,0.0979983598738908,False,SGD,123.0
SGD_lr3.0e-02_seed1415.csv,1.6274401865992252,fallback_log_slope,7,practical_90pct,0.0999370225414633,False,SGD,1415.0
SGD_lr3.0e-02_seed1617.csv,1.626627707981465,fallback_log_slope,7,practical_90pct,0.0989593028098344,False,SGD,1617.0
SGD_lr3.0e-02_seed1819.csv,1.6444817040457862,fallback_log_slope,7,practical_90pct,0.0982506786078214,False,SGD,1819.0
SGD_lr3.0e-02_seed2021.csv,1.6229249181605154,fallback_log_slope,7,practical_90pct,0.0998543618157506,False,SGD,2021.0
SGD_lr3.0e-02_seed42.csv,1.6419875159826332,fallback_log_slope,7,practical_90pct,0.0946408859193325,False,SGD,42.0
SGD_lr3.0e-02_seed456.csv,1.621017849375208,fallback_log_slope,7,practical_90pct,0.0978944481611251,False,SGD,456.0
SGD_lr3.0e-02_seed789.csv,1.6392341729490398,fallback_log_slope,6,practical_90pct,0.0971407906427979,False,SGD,789.0
SGD_lr3.0e-03_seed1011.csv,1.7242261096403333,fallback_log_slope,4,practical_90pct,0.2882549378871917,False,SGD,1011.0
SGD_lr3.0e-03_seed1213.csv,1.7229285665651315,fallback_log_slope,4,practical_90pct,0.2841048771619797,False,SGD,1213.0
SGD_lr3.0e-03_seed123.csv,1.7258847700011348,fallback_log_slope,4,practical_90pct,0.2847734397649765,False,SGD,123.0
SGD_lr3.0e-03_seed1415.csv,1.7190884096518526,fallback_log_slope,4,practical_90pct,0.2845988735675812,False,SGD,1415.0
SGD_lr3.0e-03_seed1617.csv,1.7255493149178311,fallback_log_slope,4,practical_90pct,0.2828912840127945,False,SGD,1617.0
SGD_lr3.0e-03_seed1819.csv,1.7274528294473948,fallback_log_slope,4,practical_90pct,0.2847083940505981,False,SGD,1819.0
SGD_lr3.0e-03_seed2021.csv,1.7287083187041614,fallback_log_slope,4,practical_90pct,0.2832608392953872,False,SGD,2021.0
SGD_lr3.0e-03_seed42.csv,1.728859011272375,fallback_log_slope,4,practical_90pct,0.2865587545394897,False,SGD,42.0
SGD_lr3.0e-03_seed456.csv,1.7240993369171753,fallback_log_slope,4,practical_90pct,0.2865334582328796,False,SGD,456.0
SGD_lr3.0e-03_seed789.csv,1.7222297033176566,fallback_log_slope,4,practical_90pct,0.2819472172737121,False,SGD,789.0
SGD_lr3.0e-04_seed1011.csv,1.6779660773846405,fallback_log_slope,8,practical_90pct,1.03675018491745,False,SGD,1011.0
SGD_lr3.0e-04_seed1213.csv,1.6773141917349854,fallback_log_slope,8,practical_90pct,1.0263338541030884,False,SGD,1213.0
SGD_lr3.0e-04_seed123.csv,1.6751250979557963,fallback_log_slope,8,practical_90pct,1.0604293321609497,False,SGD,123.0
SGD_lr3.0e-04_seed1415.csv,1.6767553122688288,fallback_log_slope,8,practical_90pct,1.038529111289978,False,SGD,1415.0
SGD_lr3.0e-04_seed1617.csv,1.6754125339596484,fallback_log_slope,8,practical_90pct,1.0493866391181943,False,SGD,1617.0
SGD_lr3.0e-04_seed1819.csv,1.6738338878710537,fallback_log_slope,8,practical_90pct,1.0458251218795775,False,SGD,1819.0
SGD_lr3.0e-04_seed2021.csv,1.6750578775993177,fallback_log_slope,8,practical_90pct,1.053090522670746,False,SGD,2021.0
SGD_lr3.0e-04_seed42.csv,1.6784369723470194,fallback_log_slope,8,practical_90pct,1.0275967951774596,False,SGD,42.0
SGD_lr3.0e-04_seed456.csv,1.6772382157174388,fallback_log_slope,8,practical_90pct,1.0075695922851562,False,SGD,456.0
SGD_lr3.0e-04_seed789.csv,1.6748984886966367,fallback_log_slope,8,practical_90pct,1.042959125328064,False,SGD,789.0
SGD_Momentum_lr1.0e-02_seed1011.csv,1.6127072837835479,fallback_log_slope,7,practical_90pct,0.1816160402119159,False,SGD_Momentum,1011.0
SGD_Momentum_lr1.0e-02_seed1213.csv,1.6084097499166576,fallback_log_slope,7,practical_90pct,0.1788131471216678,False,SGD_Momentum,1213.0
SGD_Momentum_lr1.0e-02_seed123.csv,1.6112692424125123,fallback_log_slope,7,practical_90pct,0.181014848613739,False,SGD_Momentum,123.0
SGD_Momentum_lr1.0e-02_seed1415.csv,1.6131035852259246,fallback_log_slope,7,practical_90pct,0.1798919802606105,False,SGD_Momentum,1415.0
SGD_Momentum_lr1.0e-02_seed1617.csv,1.6078794822257265,fallback_log_slope,7,practical_90pct,0.1802424155950546,False,SGD_Momentum,1617.0
SGD_Momentum_lr1.0e-02_seed1819.csv,1.6205426044013014,fallback_log_slope,7,practical_90pct,0.17892405975461,False,SGD_Momentum,1819.0
SGD_Momentum_lr1.0e-02_seed2021.csv,1.621964027278074,fallback_log_slope,7,practical_90pct,0.1804145442545414,False,SGD_Momentum,2021.0
SGD_Momentum_lr1.0e-02_seed42.csv,1.6175165762272352,fallback_log_slope,7,practical_90pct,0.1791018733024597,False,SGD_Momentum,42.0
SGD_Momentum_lr1.0e-02_seed456.csv,1.6111071287564207,fallback_log_slope,7,practical_90pct,0.1808477613985538,False,SGD_Momentum,456.0
SGD_Momentum_lr1.0e-02_seed789.csv,1.6177739205557404,fallback_log_slope,7,practical_90pct,0.1751205918967724,False,SGD_Momentum,789.0
SGD_Momentum_lr1.0e-03_seed1011.csv,1.7828198486139213,fallback_log_slope,6,practical_90pct,0.4260898050308228,False,SGD_Momentum,1011.0
SGD_Momentum_lr1.0e-03_seed1213.csv,1.783787257129172,fallback_log_slope,6,practical_90pct,0.4191913356304169,False,SGD_Momentum,1213.0
SGD_Momentum_lr1.0e-03_seed123.csv,1.7885734601551913,fallback_log_slope,6,practical_90pct,0.4198739070653915,False,SGD_Momentum,123.0
SGD_Momentum_lr1.0e-03_seed1415.csv,1.7856103450941028,fallback_log_slope,6,practical_90pct,0.4229069792509079,False,SGD_Momentum,1415.0
SGD_Momentum_lr1.0e-03_seed1617.csv,1.7858094523659498,fallback_log_slope,6,practical_90pct,0.4199800498008728,False,SGD_Momentum,1617.0
SGD_Momentum_lr1.0e-03_seed1819.csv,1.7852886227016147,fallback_log_slope,6,practical_90pct,0.4246204795837402,False,SGD_Momentum,1819.0
SGD_Momentum_lr1.0e-03_seed2021.csv,1.7869350511664726,fallback_log_slope,6,practical_90pct,0.4228398212909698,False,SGD_Momentum,2021.0
SGD_Momentum_lr1.0e-03_seed42.csv,1.782295807512831,fallback_log_slope,6,practical_90pct,0.4223469905853271,False,SGD_Momentum,42.0
SGD_Momentum_lr1.0e-03_seed456.csv,1.785323567705414,fallback_log_slope,6,practical_90pct,0.4180392600059509,False,SGD_Momentum,456.0
SGD_Momentum_lr1.0e-03_seed789.csv,1.7854761542213649,fallback_log_slope,6,practical_90pct,0.422172000837326,False,SGD_Momentum,789.0
SGD_Momentum_lr1.0e-04_seed1011.csv,1.6077155957255134,fallback_log_slope,9,practical_90pct,1.827761867904663,False,SGD_Momentum,1011.0
SGD_Momentum_lr1.0e-04_seed1213.csv,1.6046848877453104,fallback_log_slope,9,practical_90pct,1.81920155544281,False,SGD_Momentum,1213.0
SGD_Momentum_lr1.0e-04_seed123.csv,1.6051697475426683,fallback_log_slope,9,practical_90pct,1.858165348434448,False,SGD_Momentum,123.0
SGD_Momentum_lr1.0e-04_seed1415.csv,1.6081789379045222,fallback_log_slope,9,practical_90pct,1.8352174602508544,False,SGD_Momentum,1415.0
SGD_Momentum_lr1.0e-04_seed1617.csv,1.6068159870672125,fallback_log_slope,9,practical_90pct,1.837239722442627,False,SGD_Momentum,1617.0
SGD_Momentum_lr1.0e-04_seed1819.csv,1.6022917375036774,fallback_log_slope,9,practical_90pct,1.8369533493041992,False,SGD_Momentum,1819.0
SGD_Momentum_lr1.0e-04_seed2021.csv,1.6024180906546726,fallback_log_slope,9,practical_90pct,1.8609394470214844,False,SGD_Momentum,2021.0
SGD_Momentum_lr1.0e-04_seed42.csv,1.6059588878018114,fallback_log_slope,9,practical_90pct,1.8132386116027832,False,SGD_Momentum,42.0
SGD_Momentum_lr1.0e-04_seed456.csv,1.6040614180513733,fallback_log_slope,9,practical_90pct,1.794929651260376,False,SGD_Momentum,456.0
SGD_Momentum_lr1.0e-04_seed789.csv,1.6024688643935847,fallback_log_slope,9,practical_90pct,1.8408288251876832,False,SGD_Momentum,789.0
SGD_Momentum_lr3.0e-02_seed1011.csv,1.654283661199664,fallback_log_slope,7,practical_90pct,0.0996940723672509,False,SGD_Momentum,1011.0
SGD_Momentum_lr3.0e-02_seed1213.csv,1.6196604056740997,fallback_log_slope,7,practical_90pct,0.0980272626444697,False,SGD_Momentum,1213.0
SGD_Momentum_lr3.0e-02_seed123.csv,1.6239748264115077,fallback_log_slope,7,practical_90pct,0.0979983598738908,False,SGD_Momentum,123.0
SGD_Momentum_lr3.0e-02_seed1415.csv,1.6274401865992252,fallback_log_slope,7,practical_90pct,0.0999370225414633,False,SGD_Momentum,1415.0
SGD_Momentum_lr3.0e-02_seed1617.csv,1.626627707981465,fallback_log_slope,7,practical_90pct,0.0989593028098344,False,SGD_Momentum,1617.0
SGD_Momentum_lr3.0e-02_seed1819.csv,1.6444817040457862,fallback_log_slope,7,practical_90pct,0.0982506786078214,False,SGD_Momentum,1819.0
SGD_Momentum_lr3.0e-02_seed2021.csv,1.6229249181605154,fallback_log_slope,7,practical_90pct,0.0998543618157506,False,SGD_Momentum,2021.0
SGD_Momentum_lr3.0e-02_seed42.csv,1.6419875159826332,fallback_log_slope,7,practical_90pct,0.0946408859193325,False,SGD_Momentum,42.0
SGD_Momentum_lr3.0e-02_seed456.csv,1.621017849375208,fallback_log_slope,7,practical_90pct,0.0978944481611251,False,SGD_Momentum,456.0
SGD_Momentum_lr3.0e-02_seed789.csv,1.6392341729490398,fallback_log_slope,6,practical_90pct,0.0971407906427979,False,SGD_Momentum,789.0
SGD_Momentum_lr3.0e-03_seed1011.csv,1.7242261096403333,fallback_log_slope,4,practical_90pct,0.2882549378871917,False,SGD_Momentum,1011.0
SGD_Momentum_lr3.0e-03_seed1213.csv,1.7229285665651315,fallback_log_slope,4,practical_90pct,0.2841048771619797,False,SGD_Momentum,1213.0
SGD_Momentum_lr3.0e-03_seed123.csv,1.7258847700011348,fallback_log_slope,4,practical_90pct,0.2847734397649765,False,SGD_Momentum,123.0
SGD_Momentum_lr3.0e-03_seed1415.csv,1.7190884096518526,fallback_log_slope,4,practical_90pct,0.2845988735675812,False,SGD_Momentum,1415.0
SGD_Momentum_lr3.0e-03_seed1617.csv,1.7255493149178311,fallback_log_slope,4,practical_90pct,0.2828912840127945,False,SGD_Momentum,1617.0
SGD_Momentum_lr3.0e-03_seed1819.csv,1.7274528294473948,fallback_log_slope,4,practical_90pct,0.2847083940505981,False,SGD_Momentum,1819.0
SGD_Momentum_lr3.0e-03_seed2021.csv,1.7287083187041614,fallback_log_slope,4,practical_90pct,0.2832608392953872,False,SGD_Momentum,2021.0
SGD_Momentum_lr3.0e-03_seed42.csv,1.728859011272375,fallback_log_slope,4,practical_90pct,0.2865587545394897,False,SGD_Momentum,42.0
SGD_Momentum_lr3.0e-03_seed456.csv,1.7240993369171753,fallback_log_slope,4,practical_90pct,0.2865334582328796,False,SGD_Momentum,456.0
SGD_Momentum_lr3.0e-03_seed789.csv,1.7222297033176566,fallback_log_slope,4,practical_90pct,0.2819472172737121,False,SGD_Momentum,789.0
SGD_Momentum_lr3.0e-04_seed1011.csv,1.6779660773846405,fallback_log_slope,8,practical_90pct,1.03675018491745,False,SGD_Momentum,1011.0
SGD_Momentum_lr3.0e-04_seed1213.csv,1.6773141917349854,fallback_log_slope,8,practical_90pct,1.0263338541030884,False,SGD_Momentum,1213.0
SGD_Momentum_lr3.0e-04_seed123.csv,1.6751250979557963,fallback_log_slope,8,practical_90pct,1.0604293321609497,False,SGD_Momentum,123.0
SGD_Momentum_lr3.0e-04_seed1415.csv,1.6767553122688288,fallback_log_slope,8,practical_90pct,1.038529111289978,False,SGD_Momentum,1415.0
SGD_Momentum_lr3.0e-04_seed1617.csv,1.6754125339596484,fallback_log_slope,8,practical_90pct,1.0493866391181943,False,SGD_Momentum,1617.0
SGD_Momentum_lr3.0e-04_seed1819.csv,1.6738338878710537,fallback_log_slope,8,practical_90pct,1.0458251218795775,False,SGD_Momentum,1819.0
SGD_Momentum_lr3.0e-04_seed2021.csv,1.6750578775993177,fallback_log_slope,8,practical_90pct,1.053090522670746,False,SGD_Momentum,2021.0
SGD_Momentum_lr3.0e-04_seed42.csv,1.6784369723470194,fallback_log_slope,8,practical_90pct,1.0275967951774596,False,SGD_Momentum,42.0
SGD_Momentum_lr3.0e-04_seed456.csv,1.6772382157174388,fallback_log_slope,8,practical_90pct,1.0075695922851562,False,SGD_Momentum,456.0
SGD_Momentum_lr3.0e-04_seed789.csv,1.6748984886966367,fallback_log_slope,8,practical_90pct,1.042959125328064,False,SGD_Momentum,789.0
resnet_results_all_seeds.csv,1.5301672469475773,fallback_log_slope,2,practical_90pct,0.9457330764694648,False,,
Robustness_Rosenbrock_Adam_start0_seed1011.csv,0.022520849908214683,fallback_log_slope,327,strict,3.7463755688804655e-06,False,Adam,1011.0
Robustness_Rosenbrock_Adam_start0_seed1213.csv,0.022520849908214683,fallback_log_slope,327,strict,3.7463755688804655e-06,False,Adam,1213.0
Robustness_Rosenbrock_Adam_start0_seed123.csv,0.022520849908214683,fallback_log_slope,327,strict,3.7463755688804655e-06,False,Adam,123.0
Robustness_Rosenbrock_Adam_start0_seed1415.csv,0.022520849908214683,fallback_log_slope,327,strict,3.7463755688804655e-06,False,Adam,1415.0
Robustness_Rosenbrock_Adam_start0_seed1617.csv,0.022520849908214683,fallback_log_slope,327,strict,3.7463755688804655e-06,False,Adam,1617.0
Robustness_Rosenbrock_Adam_start0_seed1819.csv,0.022520849908214683,fallback_log_slope,327,strict,3.7463755688804655e-06,False,Adam,1819.0
Robustness_Rosenbrock_Adam_start0_seed2021.csv,0.022520849908214683,fallback_log_slope,327,strict,3.7463755688804655e-06,False,Adam,2021.0
Robustness_Rosenbrock_Adam_start0_seed42.csv,0.022520849908214683,fallback_log_slope,327,strict,3.7463755688804655e-06,False,Adam,42.0
Robustness_Rosenbrock_Adam_start0_seed456.csv,0.022520849908214683,fallback_log_slope,327,strict,3.7463755688804655e-06,False,Adam,456.0
Robustness_Rosenbrock_Adam_start0_seed789.csv,0.022520849908214683,fallback_log_slope,327,strict,3.7463755688804655e-06,False,Adam,789.0
Robustness_Rosenbrock_Adam_start1_seed1011.csv,0.1810144365762919,linear,237,strict,8.86163252289407e-05,False,Adam,1011.0
Robustness_Rosenbrock_Adam_start1_seed1213.csv,0.1810144365762919,linear,237,strict,8.86163252289407e-05,False,Adam,1213.0
Robustness_Rosenbrock_Adam_start1_seed123.csv,0.1810144365762919,linear,237,strict,8.86163252289407e-05,False,Adam,123.0
Robustness_Rosenbrock_Adam_start1_seed1415.csv,0.1810144365762919,linear,237,strict,8.86163252289407e-05,False,Adam,1415.0
Robustness_Rosenbrock_Adam_start1_seed1617.csv,0.1810144365762919,linear,237,strict,8.86163252289407e-05,False,Adam,1617.0
Robustness_Rosenbrock_Adam_start1_seed1819.csv,0.1810144365762919,linear,237,strict,8.86163252289407e-05,False,Adam,1819.0
Robustness_Rosenbrock_Adam_start1_seed2021.csv,0.1810144365762919,linear,237,strict,8.86163252289407e-05,False,Adam,2021.0
Robustness_Rosenbrock_Adam_start1_seed42.csv,0.1810144365762919,linear,237,strict,8.86163252289407e-05,False,Adam,42.0
Robustness_Rosenbrock_Adam_start1_seed456.csv,0.1810144365762919,linear,237,strict,8.86163252289407e-05,False,Adam,456.0
Robustness_Rosenbrock_Adam_start1_seed789.csv,0.1810144365762919,linear,237,strict,8.86163252289407e-05,False,Adam,789.0
Robustness_Rosenbrock_Adam_start2_seed1011.csv,6.527736287490632e-05,fallback_log_slope,15,practical_90pct,0.0154739459976553,False,Adam,1011.0
Robustness_Rosenbrock_Adam_start2_seed1213.csv,6.527736287490632e-05,fallback_log_slope,15,practical_90pct,0.0154739459976553,False,Adam,1213.0
Robustness_Rosenbrock_Adam_start2_seed123.csv,6.527736287490632e-05,fallback_log_slope,15,practical_90pct,0.0154739459976553,False,Adam,123.0
Robustness_Rosenbrock_Adam_start2_seed1415.csv,6.527736287490632e-05,fallback_log_slope,15,practical_90pct,0.0154739459976553,False,Adam,1415.0
Robustness_Rosenbrock_Adam_start2_seed1617.csv,6.527736287490632e-05,fallback_log_slope,15,practical_90pct,0.0154739459976553,False,Adam,1617.0
Robustness_Rosenbrock_Adam_start2_seed1819.csv,6.527736287490632e-05,fallback_log_slope,15,practical_90pct,0.0154739459976553,False,Adam,1819.0
Robustness_Rosenbrock_Adam_start2_seed2021.csv,6.527736287490632e-05,fallback_log_slope,15,practical_90pct,0.0154739459976553,False,Adam,2021.0
Robustness_Rosenbrock_Adam_start2_seed42.csv,6.527736287490632e-05,fallback_log_slope,15,practical_90pct,0.0154739459976553,False,Adam,42.0
Robustness_Rosenbrock_Adam_start2_seed456.csv,6.527736287490632e-05,fallback_log_slope,15,practical_90pct,0.0154739459976553,False,Adam,456.0
Robustness_Rosenbrock_Adam_start2_seed789.csv,6.527736287490632e-05,fallback_log_slope,15,practical_90pct,0.0154739459976553,False,Adam,789.0
Robustness_Rosenbrock_Adam_start3_seed1011.csv,0.012074258299603275,fallback_log_slope,448,strict,6.38204364804551e-05,False,Adam,1011.0
